,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
800_6838,0.10324809151144014,0.1310880658439839,0.09074002363713757,0.04790005150667484,0.07617705634178411,0.12608653429664102,0.0634218324000547,0.1132353271488622,0.06557557773246872,0.04413124490906396,0.032968400798122244,0.01838699107430504,0.015556188409170434,0.01757213852234639,0.014699964260225197,0.039212511607719526,0.1412284011636677,0.1185245330542269,0.07761460235151423,0.07912941387870365,0.15327163726264595,0.11534844408663075,0.0858828385000393,0.07258678346210735,0.0388979443353558,0.020556288603856412,0.015921816434967373,0.0145081354781896,0.015499319667071776,0.01608821118133058,0.011265763872174482,0.023675866667518138,0.19108079016832488,0.0945839487232224,0.17233841074492218,0.16864554841616425,0.1031445937039421,0.07666005528544585,0.06243557536743372,0.03046724966027395,0.019103685865216345,0.01534944052828804,0.018653112564435644,0.013602942552771221,0.00967357672347522,0.006570128903216117,0.005012018958155837,0.012678921834712241,-0.6,30,-22,38,5198
800_6840,0.11321971989969963,0.11995428920238205,0.07231127560166907,0.044572239157448575,0.08904832995277198,0.12566946015323402,0.06095844695153814,0.11096445863269708,0.06950648501847216,0.047541470140111806,0.033895559481621325,0.021863746677885536,0.018892809082439087,0.017927471819418787,0.012975597198864873,0.04069864102974593,0.16193330270972675,0.11297713315036975,0.0440094973551906,0.08763294238321097,0.15167884454166874,0.1148630779058826,0.08403135631234229,0.07761809815511855,0.044485146853479485,0.020586925055916343,0.01896635858819301,0.017702859556337932,0.014644003876543412,0.013567489048500614,0.006942363172044845,0.02836060133547405,0.21093684453682415,0.0960700506192362,0.15805117151810805,0.15677776312170527,0.09856770595348016,0.07674593644485912,0.060915313689743074,0.037494200269138335,0.022853031571896068,0.01867116962872253,0.017629034790457673,0.010854222457306604,0.005793372352740787,0.006778610922894354,0.006233210508594832,0.015628361614292742,-0.6,30,-22,38,5198
800_6842,0.09818385570732054,0.16543540977094173,0.2147684379692497,0.17749334476066572,0.10498126689684284,0.06054283168680066,0.041792607349797714,0.0114810998689982,0.007355473569632774,0.00769698880836368,0.008279163975540165,0.0105157626059779,0.01665128329574014,0.029905966736685507,0.023970450054710702,0.020946056942732025,0.11993793875087835,0.22205204111989912,0.21786723389337392,0.1540981057919355,0.09115024380339908,0.045735130613132016,0.02003279889561233,0.01788885282369545,0.010808997218551476,0.010753091886894951,0.014714140156730912,0.02388707376244699,0.023129530368789116,0.014787799766535369,0.00792066518701503,0.005236355961110368,0.21130935406577925,0.2636607471792994,0.1632145835457424,0.14767226824693871,0.04796460000629795,0.02985496103527756,0.01933308765449525,0.019710937229901,0.02316611243957765,0.02024254711187166,0.01996029537833844,0.014980344224899416,0.011516966263458292,0.004529763216835174,0.0015861864779453882,0.0012972459233424774,-0.6,30,-22,38,5198
800_6846,0.06839049788831443,0.07748677154884909,0.07964101234949053,0.06690535940274278,0.03481969030373083,0.06755301895397188,0.06888326856646068,0.08421143148698383,0.09150678824502732,0.07348977430651514,0.06234484962979715,0.05829244252403407,0.04477439019422135,0.035068195145776665,0.029857741162553436,0.05677476829153087,0.08170750022185966,0.09692255875647604,0.09921575086888612,0.04541805847361874,0.07483596148031813,0.09271831816503233,0.0906478665468441,0.09441989368793297,0.06539217191029867,0.04791442008526898,0.050021921716460485,0.04345468304457078,0.03299925745828323,0.026270468618253624,0.017606711194212754,0.0404544577716834,0.1133409719853456,0.12414055530757676,0.10996710861698522,0.12133177345254813,0.09088968256782023,0.092306584068076,0.06724783805191582,0.05129555032096432,0.047816978000550084,0.049472172192165036,0.0408097910687558,0.02472075410704624,0.01298699296809471,0.011045060302887436,0.011632355308413556,0.030995831680855037,-0.8,48,-22,38,5198
800_6847,0.11432442136467805,0.0548850799983,0.05347453700696232,0.049202279638303786,0.0612218158404055,0.06252580563684293,0.05556621118089017,0.07290564479244176,0.1049802209083628,0.08094497461991533,0.03153622236085545,0.02348224869466143,0.030900481573096206,0.027743000190039592,0.02075125535133212,0.15555580084291254,0.1228654678244034,0.051888625789143265,0.052482692193776964,0.07567090802149848,0.06319075152400523,0.06147940426662004,0.07591875223924112,0.11438550158670947,0.07557137395981951,0.045079295836151084,0.023568845530403143,0.027111278200124683,0.035161948744802815,0.018875302538404845,0.01545343380401347,0.1412964179408825,0.12600216706792253,0.06414216062463349,0.08959579481801892,0.08763197897276885,0.08648686932124597,0.1354055209253849,0.07925118895858965,0.052523458218485634,0.03415829527219813,0.028568808095025964,0.03591431724808579,0.017549952556164625,0.017206895860726303,0.015303774873330797,0.012310320999550995,0.11794849618786744,-1.4,44,-22,38,5198
800_6853,0.004122460807912694,0.008693402939646024,0.021460352962756862,0.035680373666722526,0.02655902380867968,0.040050183224150486,0.07870680700675753,0.07850416050175738,0.08326434397033887,0.0816342535022447,0.09161848880428984,0.09834510308932147,0.12528192142138164,0.140890464306579,0.062456935553236524,0.02273172443422483,0.001607216351596586,0.00862984537647768,0.020808977399822383,0.05193542001061843,0.1078955559582917,0.0988104578588858,0.07180187921189282,0.08411974233890511,0.09679156246235818,0.11696130327081697,0.1437601887535759,0.12682125862582658,0.052822638449787816,0.01027653403018921,0.004517899505390584,0.002439520395564216,0.011520241858961557,0.03695711271065382,0.0941954465809279,0.128525173859801,0.10296121540778466,0.10391631299410567,0.13744051903930252,0.15895551113713485,0.13508203522492826,0.06687348428011439,0.01408079413207069,0.005276516413541124,0.002232414676517602,0.000538161072977185,0.00034146018670564056,0.0011036004244731356,1.15,53,-22,38,4850
800_6855,0.02407802171207835,0.06319801839134019,0.08468358518166838,0.13137078551973186,0.097338586911403,0.07888671702532328,0.04541057139818271,0.04263886708216999,0.0545201676488315,0.05172187320461583,0.051393267665809546,0.06191002120824221,0.06495404036722784,0.06466730189363552,0.052900537065537684,0.030327637724202126,0.03444294176883038,0.1113478959886672,0.12273105830471913,0.12760806217091275,0.09326036040579068,0.06452969935648586,0.06467228410192201,0.05310868877306432,0.055387374676817085,0.06463471109467869,0.07884421686181875,0.08782735861043403,0.03549305915075865,0.002699035642663029,0.0007005920735213191,0.002712661018916096,0.11384255098753425,0.13931049870748854,0.14935738321428516,0.1162721895445634,0.10211352432275547,0.07485099068321545,0.06353702876292154,0.07476700881867382,0.1012034868191138,0.06081633014831676,0.00166661748685743,0.0003916401077346114,0.00024046724635715244,0.00020746355721083535,0.00018046053881839416,0.001242359054153356,0.3,53,-22,38,4900
800_6858,0.06390871251149761,0.12676516061208162,0.11378177355164178,0.08259328730837216,0.05483374398474046,0.061995214217339674,0.07631633796570435,0.09503328335343468,0.11743739318530798,0.09802602155088602,0.05588416415280768,0.018885624793142014,0.009564436083387523,0.006675856317737389,0.004120864299180011,0.014178126112739059,0.0962310227411108,0.13163129170328544,0.13801317020610818,0.11657010357928448,0.0971704855522566,0.07839568048597285,0.12993937781081874,0.14688122569590714,0.037560510433569935,0.0088880944269954,0.005645750346992915,0.004049599452474578,0.00270677045221275,0.002917179292775259,0.0019253069535772696,0.0014744308666576088,0.16548597505614754,0.19117319499273205,0.1951048179550639,0.12852341219499253,0.1255816796989491,0.16477514330592696,0.018663324715122286,0.0030907308024229053,0.0018328746031574762,0.0013147524673767204,0.0012519105805368187,0.0011695802767531373,0.0010588706539453915,0.0005248935348883401,1.61577694152528e-05,0.0004326813925696061,0.4,33,-22,38,4750
800_6860,0.09801779127310893,0.18828183509980603,0.2315089881239569,0.1345346529377192,0.07197848610894267,0.027448416802847028,0.020143591096457976,0.01924428873774294,0.018239699380708758,0.017217355745526637,0.018007462412128708,0.029524869091789124,0.05240493120809027,0.036622726709194725,0.016236356181318468,0.020588549090661656,0.15435850187143854,0.26083993645675035,0.2047746511408211,0.1074183650032954,0.0319162740172718,0.026060555245918497,0.02001185159999903,0.015996191721100273,0.01702808688266586,0.017797576565806217,0.03506103838249222,0.0401105752958661,0.03029229432398205,0.015231904454347446,0.012242689586513046,0.010859507451732036,0.2858670826104085,0.2510803684698113,0.17054162274432585,0.05872900508438485,0.02633226451661349,0.017813018658893027,0.01628452670342527,0.015930762389072917,0.022508295789687167,0.03693322013168885,0.0322969587719787,0.024167618883197,0.01691165184923056,0.01439148023665324,0.006198775466791627,0.004013347693837629,0.3,41,-22,38,5300
800_6869,0.09172754686633963,0.12145120882136035,0.07233158979899185,0.03667736584427015,0.054205380168366714,0.061325561382017224,0.09321791529431143,0.1302931145991585,0.13501363308353662,0.09603828560065833,0.05907519974526328,0.0217213270885252,0.008800451602773653,0.004943314030625222,0.00188074233912532,0.011297363734676543,0.09672640839045717,0.14194760082172855,0.0817796183749567,0.07074380681231378,0.09200913797556967,0.12411280908684325,0.10410660031943388,0.11451352507146305,0.07792168254844192,0.04291060387887762,0.026618397417927892,0.009775918438442695,0.0025020594962651605,0.0014781744043756233,0.001652854480541201,0.01120080248236188,0.13579542689432367,0.16076132766987458,0.1614730127264868,0.1219722762404928,0.08689488740649688,0.09980866118098926,0.11291630066245205,0.05114514818794057,0.0328135945030773,0.018377604703997373,0.0022615922499080077,0.0013928437652150035,0.0013993399041962635,0.0016108773112767027,0.0015262898744571596,0.009850816718815616,-0.3,30,-22,38,4950
800_6873,0.0938169639072316,0.15258855173315888,0.1106068682025888,0.05776986117420685,0.06503034247424501,0.05590992850063167,0.07547957470769026,0.07313460616551852,0.08889798287177349,0.08264330207332532,0.06017001937170665,0.020856404719588103,0.012919223924993598,0.0098638640488034,0.006848086578778678,0.033464419545759135,0.11856406040836713,0.13797345016987955,0.11242047459690356,0.09744954426832443,0.0701866527906202,0.08541908023920766,0.06377020161593107,0.08585115605949935,0.09436588765114808,0.059984769306690215,0.01642540483607819,0.010875527591084127,0.007183656198780972,0.0031835760430321863,0.0042488327319083075,0.032097725492544964,0.14095504033221476,0.12532805501855362,0.14937040301826032,0.15305451207500112,0.08249369819466792,0.06764459799800007,0.11375578899571673,0.07659655277430277,0.028429003476865708,0.011895614093230384,0.006463080240088489,0.0030311645110862673,0.002319534506499332,0.002503408270884151,0.003061112812830381,0.033098433681797976,-0.35,30,-22,38,5300
800_6876,0.08759828713330672,0.1416758364990083,0.10152479796457248,0.05566142365858584,0.06925858574870424,0.060854536253850615,0.08039079340758604,0.07373637985368932,0.09123849219989877,0.08481681108280947,0.0663437186409901,0.02364261524425813,0.0128803847211692,0.0104245964521392,0.006643788513020575,0.03330895262641101,0.10519478617683282,0.12988449094162965,0.1034041915290788,0.0974810615527886,0.08006364674744927,0.08874892951336873,0.06671845777696839,0.08746550164836774,0.09686753425722376,0.06719366685905515,0.0200903557880268,0.010092137271564373,0.007662333558459415,0.0036685843856160954,0.0036672356109971045,0.03179708638257326,0.12799978485668526,0.115196693178988,0.14022086652328186,0.16171025942936593,0.08916250785317141,0.07044545236139056,0.11732247208256745,0.08372543220794515,0.0327538080036396,0.01245089634606496,0.0058234032325227975,0.0030925199932440154,0.0022116600629927294,0.002346867837043363,0.0029504582420479,0.032586917789049014,-0.35,30,-22,38,5300
800_6884,0.08108901824402097,0.14663676717771829,0.10056441538382603,0.05796672721655419,0.0714829903555458,0.07166229480183363,0.07705458562450687,0.07842843644100547,0.08786509677375312,0.08449478426102235,0.06346873672558041,0.020481830739685614,0.011929195828641985,0.010046168830468171,0.006966943901325631,0.02986200769451147,0.1041541927952754,0.1352469986186346,0.1076604012323726,0.09468896046141524,0.09177775431338124,0.08806537604166689,0.06505817127301643,0.08793281076482898,0.0921756428259834,0.0630170623842944,0.017009671980214743,0.010265275891022534,0.00633015712508635,0.0037226730004388743,0.0042729730449869744,0.028621878247381338,0.13200815034223642,0.12436271775553333,0.15040075672311848,0.15799000871803873,0.08277589487617587,0.0738882408653826,0.11464333774703772,0.07735065541638159,0.027767250607168788,0.012031922907786315,0.004904832664965045,0.003089684813942873,0.0027346818290220625,0.003243775432659372,0.003424511231604091,0.02938357806894672,-0.35,30,-22,38,5150
800_6886,0.09553191707227164,0.1516338395110147,0.11108293059106716,0.056467577990552624,0.0614546033292382,0.04820085577272234,0.07349299484999314,0.08340098309704637,0.0941064825080998,0.09112109375602133,0.06592934204682109,0.021211380178496282,0.010893474551320491,0.008723048455251181,0.006190737871102949,0.020558738418980704,0.13024819214654232,0.14200601102053462,0.09661982766954427,0.0906011549034068,0.07217895805894486,0.08240922086189892,0.0766597524993069,0.07608313758668217,0.10740212465584227,0.061574313958176766,0.02275602990337929,0.008875707721310792,0.0056869292618910725,0.0032132490846499763,0.00382845546698541,0.01985693520090356,0.1657841918770076,0.12153320881299245,0.12503996777034232,0.1490515967399512,0.09522494697939447,0.06542225784210595,0.11185974219356776,0.0851808150738611,0.03287373884067922,0.012069661071105416,0.004695992807122587,0.002623641894062727,0.0024753042119864113,0.002857970839602841,0.0034231624569851,0.01988380058923284,-0.35,30,-22,38,5250
800_6889,0.0914475797918549,0.1581258495903799,0.1127189391518773,0.04962050987424135,0.06093827038427855,0.09730836334953258,0.10706237108191984,0.08776217701252037,0.09917292039323003,0.0683628342456188,0.01036310333991829,0.009387416296148187,0.010200562235323623,0.009514614000522774,0.006449344759784892,0.02156514449284863,0.07258133331160613,0.1563524036484959,0.15097555491890946,0.12089433005979312,0.13190556089315525,0.0676856668088477,0.05442388165664317,0.08181176875771141,0.09188172006309404,0.025623579795378233,0.007577856225690401,0.003984775692725139,0.004696653431425766,0.004644354007424096,0.00325473078568709,0.021705829943413125,0.1239929333018289,0.17504779616833502,0.2604469200483841,0.113370149558736,0.03934714133550488,0.08245430847059088,0.08647718016479934,0.06786194339374596,0.007189409135421156,0.0045890817740581215,0.004273330883151196,0.00490645669971036,0.005136051171077692,0.002803964802817959,0.002900856367284211,0.01920247672455424,-0.6,49,-22,38,5150
800_6890,0.07980878339648535,0.13568193714424004,0.10162342366783457,0.06609942527887705,0.0673480602639106,0.10889216277166247,0.12271861654700925,0.09749931129916392,0.07308373809417376,0.06370548796023218,0.04170003736931475,0.008167133104126062,0.008040871284180977,0.006650312178014467,0.004847000512424251,0.014133699128350274,0.07675367125440884,0.12153051126375447,0.16044488862865186,0.11419744386840452,0.1470817526979346,0.12425247607494035,0.049484090955634885,0.05347415164278547,0.05817757647331881,0.05111985178233134,0.017918498339300606,0.0037412805849784156,0.003269347098394925,0.003175015453103492,0.001591664154459247,0.013787779727598173,0.12416554892704705,0.18270253254730787,0.2514381240559954,0.15413444012861033,0.05307579518796853,0.05375323788486595,0.059205067472863214,0.05182575637629072,0.03906015512779888,0.005682470047844614,0.003025328996408186,0.0026822723009698626,0.002898103766020965,0.0020586154327562637,0.0015579172629718535,0.012734634484280334,-0.6,49,-22,38,5000
