,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
800_1806,0.0354674049069852,0.04523646936828241,0.03072092939269468,0.041277953491608635,0.06010629665246251,0.08209374523111831,0.11164121317927868,0.08187554652898081,0.07762519986637773,0.10823910812195743,0.12767244551446008,0.08431828746802303,0.049516571650541186,0.01538379299205335,0.006922104026747357,0.0419029316084286,0.0648476523284034,0.051669408624538365,0.06953464412939518,0.07438852614497753,0.12773468182902206,0.09315548629766103,0.07972111304625097,0.11898743800866694,0.13707857949919833,0.07440457381034225,0.050594159993076655,0.010533379254062673,0.0033983890456158877,0.002917564656952113,0.0034022702133970645,0.03763213311843959,0.11942394551699248,0.11418095578683768,0.1453837005046509,0.10840071334212258,0.09741106290266427,0.14510067804276394,0.12221756053906062,0.0741002462146778,0.023200685111444016,0.004892418433267807,0.0031561876604628905,0.003779376586461738,0.004186348683232629,0.003607283955483611,0.003137635127948614,0.02782120159192841,0.47,33,-48,22,4250
800_1807,0.03763744563887765,0.07909173076740983,0.06131581717354535,0.05129387123419374,0.06555479559293123,0.061172324069692335,0.08731066782731016,0.09306445777388547,0.09388787091577283,0.09735419416056562,0.08518499902778122,0.054341083410644725,0.02320272203637882,0.012911351485380716,0.010116470266731466,0.08656019861889883,0.07829823840125395,0.09561691739928067,0.08418806190225887,0.06943780761695417,0.0862356118779369,0.12106867982380708,0.10035285045073296,0.09869886740367384,0.08198006279894626,0.05820050564184165,0.018594895047717996,0.01060602040139973,0.010115616960339859,0.011911854440683534,0.010512982478702023,0.06418102735447052,0.15111604768738554,0.13318342850360448,0.1100324828969873,0.15298866985278428,0.12701842745431288,0.09430354123253556,0.09049633584730242,0.024495921635864323,0.013472909669095487,0.011218666864560349,0.012390146436185124,0.012472586844019334,0.010313171153003009,0.009382681821975405,0.0077010626582332846,0.03941391944215122,0.2,33,-48,9,4200
800_1811,0.0365396807290826,0.05844581746642213,0.026809950939837162,0.027753872965029413,0.06582353205426192,0.07152780270411144,0.07140104541593897,0.08479027600663179,0.1272752451521737,0.10601129028954943,0.09195306748783737,0.05615394660261841,0.02659081635327017,0.009643298109579515,0.007586169081505405,0.1316941886421506,0.062232433394206185,0.057128835392022174,0.046312240993984136,0.08625628391342388,0.08127396552289845,0.09797950258953717,0.12529510638143254,0.11015679037003548,0.09720756309127253,0.05951674451390052,0.024692650048148503,0.00944860662223014,0.007448318810242055,0.00654472239355636,0.006642219530300524,0.12186401643280935,0.10137888257160782,0.11123927834281952,0.10294153430875247,0.14283437884469585,0.12188141287279305,0.10815306180646836,0.09149310781674898,0.054337477502989874,0.015672155500390982,0.01045740745919709,0.008055900487078299,0.007482120753754712,0.008175666168042123,0.007330645106238297,0.0076923369122287935,0.10087463354619383,0.47,33,-48,22,4100
800_1815,0.11808967710665935,0.06284695162622582,0.04186827635852433,0.023200134591191367,0.058005731576454375,0.068094180362326,0.05448710890765992,0.06195367746427729,0.07337933994383372,0.07957255515607359,0.0850390285827913,0.08046037916752087,0.05852038543464345,0.035735590848063235,0.02582162945626876,0.0729253534174866,0.1942250590653179,0.04072300155092565,0.03574137131071605,0.0737762925720064,0.06400263126659958,0.06945886501661801,0.08139772247569398,0.06437348923479667,0.05065204719764271,0.05783922672604065,0.06878921218129556,0.06536214103051666,0.03091237281055343,0.022911634452790576,0.01866417802151389,0.06117075508697229,0.2327167469802313,0.054863719812497214,0.10388352951306044,0.11306293173174513,0.0947035217220978,0.05907010743292626,0.057559975327884365,0.07793423441020234,0.07003633323563434,0.04787329622239609,0.03347383344207944,0.016456894594529724,0.01001145852853864,0.005784508976673135,0.003626910002490553,0.018941998067013292,0.65,19,-48,22,4200
800_1817,0.097796179345405,0.08248582575505503,0.054845332436058734,0.049190801291036056,0.058026623820042415,0.05587320879977997,0.054129435899513766,0.0587777261267443,0.06938842595029154,0.07034825801078536,0.06454885746127806,0.048622499234226325,0.04247673886776482,0.04468025123101834,0.04215432668180084,0.10665550908919948,0.1538191021278929,0.08044482697038355,0.06354118519082902,0.07502118401932194,0.0640389656032744,0.07265667200818117,0.07437454293056024,0.0686090269026035,0.07326656587007854,0.057581528195775576,0.05780743418145015,0.049997258409141807,0.03557445357011283,0.017193710900675355,0.010503981472571209,0.04556956164714779,0.21162075584669024,0.10383734086386316,0.09762829819435964,0.1031672476123386,0.08228893218669507,0.08485185169689059,0.09012633118549693,0.0773785667931909,0.05178361405095043,0.03118953223174965,0.015701635859920342,0.008329013584417547,0.005597882611025071,0.004242529275015475,0.0029371907039590552,0.029319277303437294,0.47,33,-48,22,4250
800_1818,0.015769129642895133,0.029232983253834537,0.05542860864374051,0.059758422904813514,0.050217411458176216,0.07295932051707504,0.0923165760106616,0.1039355812029484,0.09798561336434156,0.06254903759150472,0.05562742903298475,0.06431119786820942,0.08342454536385975,0.07059257889891105,0.03166419079358375,0.05422737345246005,0.038718805045143766,0.06296652462510123,0.06350608952472266,0.06936045952145697,0.10667813547158336,0.1249752541146434,0.1056408452115418,0.07892662974364034,0.07424203270574757,0.06698397369482108,0.08205666769210239,0.05039941345370202,0.0288159641624528,0.019708487414776717,0.008465404977011377,0.01855531264155252,0.09317483708454163,0.08965092942132173,0.14182337592671826,0.16005536802388995,0.09881161395141637,0.1148438096970399,0.0888419399100538,0.06982330942387174,0.06431783163725384,0.030687622917409414,0.017986267382401718,0.0099917499034938,0.005439800720476865,0.002852768423215307,0.0017024563553048905,0.009996319221590787,0.47,33,-48,22,4250
800_1825,0.004654125741908618,0.060943555378703974,0.09830615378144654,0.02605083856345924,0.02751403881696281,0.029980204392755238,0.05350924730889185,0.09576486971718012,0.15794263645029827,0.14050537538985092,0.10875456023451284,0.10113714912866956,0.03725172362385902,0.017567596730262033,0.00840531569143472,0.03171260904980425,0.04429472189808813,0.1088583333021372,0.0362449046598016,0.03639216882738525,0.06013770383287615,0.10814185871932694,0.18102641858609225,0.1381909331956886,0.11796936090544285,0.07363833219669252,0.03890050425453061,0.01731259574923494,0.007161607862662373,0.0028335552663978514,0.0013407645493143932,0.027556236194328364,0.1385933359743625,0.05339936346646308,0.07952774280750795,0.18856529797789506,0.17819776294994294,0.16313288634024925,0.08166442201208987,0.05452806761445701,0.02138171114466593,0.00897356269621918,0.003185668019992253,0.0018263234121509509,0.0010950673605570737,0.0004901557069461783,0.00039813624671587136,0.02504049626978487,0.47,33,-48,22,4200
800_1826,0.0045268179334835,0.06067718615445969,0.10271972969896012,0.026296811012342883,0.02834890278010525,0.03037305564504568,0.05311025775578437,0.0947838151009467,0.15405813802159316,0.1436218705400978,0.11067667417062473,0.09659166855862128,0.03618090668043114,0.017270480949907286,0.008061956209857439,0.032701728787738985,0.04481911996474909,0.11337537950113614,0.03554445021634345,0.036684522607554594,0.06075169907065575,0.10647499349835582,0.17513945779040108,0.14191638632340334,0.11927117614688232,0.07070879372424528,0.038395759760889235,0.017544144567499174,0.0066531748833282426,0.0030193558516669427,0.001559018303477152,0.028142567789412352,0.1450621966771038,0.05013326443755879,0.08113845496270886,0.18335770669998566,0.1779286411244354,0.1630922854716164,0.08221097851891995,0.0539376346434908,0.0216897822780484,0.008467001485744058,0.0032874592147070824,0.002000645650152307,0.0014621267390109,0.0007928592678653182,0.000410495426387845,0.025028467402264488,0.3,33,-48,22,4200
800_1827,0.009864221886967622,0.06330393848794988,0.10619153062026676,0.023250892558485618,0.030234241963340194,0.03494058455121258,0.055528252809470005,0.094440785931521,0.1503287762000846,0.15128701175184572,0.1168039921086225,0.07812121861401461,0.03382611135174963,0.015514073609842772,0.0058195220647416215,0.03054484548988485,0.052391993982153016,0.1227399492067994,0.02833183665227313,0.03847299775233591,0.06495409541925311,0.1062323516970007,0.1675282950894254,0.14993570473969312,0.12259180420681152,0.058326327045584624,0.03691128189962078,0.015818841621709347,0.005131922269182822,0.0025044542593641844,0.0015080951801071047,0.02662004897868584,0.16693841263871184,0.04469186720834924,0.07912489961263193,0.1767511884080694,0.18068672006419506,0.1638423968418635,0.08024694246556881,0.0497343574624892,0.02009371396156796,0.006781528680233394,0.0031821997424005635,0.001744516102607286,0.0014986262317615393,0.0004403611500940619,0.0003635911008621368,0.023878678328594086,0.47,33,-48,22,4200
800_1828,0.010874399024566196,0.05918508358769204,0.09499725180289878,0.018290402295977747,0.025958653947153142,0.032642905698743424,0.055963108757037576,0.09763983159365264,0.15772542868461553,0.10969594986654288,0.14405746969000646,0.09240922856918243,0.01898218604545668,0.008811544585864533,0.0043508991867494615,0.06841565666386049,0.04495705281405033,0.11737661574941552,0.024403571863482427,0.03408659000929058,0.05712258698715461,0.10936858299830506,0.17602494209077466,0.1167764385699774,0.14413779059486795,0.07193816050043612,0.02100080618185798,0.009212791272007873,0.004568850154773264,0.0030994840744400275,0.002435088707530391,0.06349064743163585,0.14588398578424586,0.052395242051643635,0.07164165029235929,0.17407970630405145,0.16705738006530932,0.16675434619223858,0.0994092587376923,0.03628019300799642,0.01021616948448623,0.006791630726869506,0.0037563648399010032,0.0026795196997066173,0.00223103837588598,0.0010522644109136016,0.0008612338832443434,0.05891001614345589,0.47,33,-48,22,4200
800_1830,0.05032481795946805,0.14229990625741135,0.12214351556507932,0.03807877019941385,0.026436533052465242,0.032517387081139416,0.049392016443379316,0.10606196567880577,0.1724373117083106,0.11281951920203633,0.05997593345663519,0.03014076362444037,0.024450916605210257,0.010789206015468738,0.006788107397252553,0.015343329753483638,0.08980986461826156,0.2021767185425571,0.06203964120172846,0.03355186968789245,0.03982369919221062,0.11177823767016304,0.20226276485804612,0.10026812538385024,0.05827639485866934,0.03774862320390015,0.02679071025700708,0.012983744898604078,0.007283520572611529,0.005831523406249374,0.004479032775553554,0.004895528872695274,0.21252179234420115,0.13064872315635725,0.07680649367265052,0.2061403542575805,0.17181500361471594,0.05648910333243121,0.06845903765976924,0.034542778616648305,0.019025732197441227,0.008895774184519855,0.006418873463800761,0.004343962631566082,0.003205982217315007,0.0006532473317934915,9.661630433992732e-06,2.347968877548661e-05,0.47,33,-48,22,4200
800_1834,0.031168805144237408,0.06995628759089915,0.1473129436780346,0.09309663568265282,0.024148405726379545,0.02118016568017108,0.029416912070244626,0.03595180767729119,0.04347392372740087,0.08362091593797971,0.13537857295901773,0.14797241188868304,0.06477798399043064,0.024577591315344826,0.018019050863446972,0.029947586067785782,0.050507122741132816,0.1936889349172755,0.08978338459410913,0.043439543737622925,0.03147134354908075,0.04017275655840282,0.05028366657058253,0.1087859123629012,0.1875636814302252,0.09561639440504063,0.039160735177957866,0.02367446284087388,0.02047957360664976,0.021351515108808127,0.0015963711026193974,0.002424601296717424,0.2282933718022205,0.08171680401412944,0.06884112624112039,0.0834495114573174,0.1324888095748244,0.1762896047022357,0.10064545196501598,0.049868491722047166,0.030838520518660543,0.03270717893824022,0.011652063933458395,0.001309797785102878,0.0005776333750921296,0.0002808203808763357,0.0002588821488082668,0.0007819314408502322,0.47,33,-48,22,4150
800_1838,0.11058509512659652,0.11534150753144735,0.09477577750525802,0.0801045504022211,0.08982657290792945,0.0990100765024964,0.07891823430978744,0.048468463667535086,0.03055596599898836,0.02391834331279746,0.02021543398942869,0.01899889433512458,0.020576217437002317,0.017215649132743427,0.014601366082975731,0.13688785175766804,0.1200958830113634,0.12478292986438046,0.1051266592955675,0.09719919518343224,0.1143422857468765,0.1085782285975893,0.05861741462917286,0.037400501722137464,0.03537343109985799,0.026107982565684223,0.01847590009510788,0.013979085515393758,0.010306234597819632,0.010561290630871986,0.011137244919193537,0.1079157325255513,0.1569446808623085,0.14102985603454976,0.11958365144228597,0.12792386811384496,0.1317405699734363,0.08539736221524065,0.04098719622017199,0.027178551774998408,0.019975242003197863,0.014613862892710869,0.012439528102847751,0.012436747975571876,0.012106545928032907,0.008845621789503516,0.00766227850643415,0.08113443616486453,-0.25,33,-69,22,4650
800_1840,0.2322671646159053,0.18932597933699305,0.1265989310217942,0.09049991422894464,0.07354956080595285,0.07737361211091706,0.054725291494968575,0.033857876370327486,0.018157947123190358,0.009905896270093164,0.009572886569265688,0.008795524446512442,0.0063846861561112495,0.006090405555057641,0.0058614717079934885,0.05703285218597279,0.21605880238943406,0.17994409576938394,0.1501201565503432,0.1187272896632776,0.11118273991287246,0.07678554637703723,0.040907921303790507,0.018518868200827144,0.010718188902876995,0.009746355500875437,0.0071428901740723015,0.005445195818952826,0.004858891749881473,0.005702976927255795,0.00791604081689278,0.0362240399422262,0.3374603818100181,0.1585173245420387,0.11251136549061594,0.13264664373125892,0.11586287773671874,0.048501137044529824,0.01673796270951975,0.012427196449188412,0.00819534726707433,0.007580140884738895,0.008972076291537028,0.010107249052499594,0.005403163597663064,0.0038430167276679813,0.0029599822424187304,0.018274134422511964,0.47,33,-63,22,4650
800_1842,0.2383357970949707,0.13781586374755872,0.09660086224684053,0.1122003490738818,0.14179485897763106,0.11913819797985492,0.06758024218046538,0.03138416866707376,0.013366328948182609,0.006679627381468035,0.00633128569160428,0.006188122899902866,0.004033579313122487,0.0034432839722194266,0.002630908761397696,0.012476523063825776,0.2426881826864023,0.1390702791952451,0.12596580520523504,0.16100036356357486,0.17043372077480662,0.08854801714716441,0.02931864420514675,0.010114240659708238,0.0071771050077744465,0.00710545479689216,0.005124903135961547,0.0033619170788778806,0.0015388417362175602,0.002047054507450631,0.003136864399594905,0.0033686058999475685,0.2641360113134114,0.12581212747670806,0.1706113736603365,0.22222567520758468,0.14468789795732764,0.033592443030512696,0.012705704645003622,0.008663096799737688,0.005541454285128532,0.003184043985246938,0.003464864366123274,0.0022697950016724805,0.00016108222592514375,9.27626625713832e-05,0.00010947095223928515,0.0027421964304707234,0.47,33,-48,22,4650
800_1849,0.13986536807013364,0.13076224043245346,0.1277571155293175,0.12263471726050552,0.07500488861984353,0.04884155124275543,0.03390111973617308,0.02617605439492429,0.0186817396175734,0.016584780449220127,0.01709464478121114,0.021847451278407117,0.02513507564919,0.03522696518664068,0.05193616321295951,0.10855012453869156,0.14278309788316154,0.14912010898539338,0.16722539884641785,0.11626635402988532,0.06443176180353959,0.04244841460076602,0.029387486762740524,0.020745117050515082,0.01982621617080573,0.02234834213027996,0.024619761166697757,0.032068933283331415,0.049125537115084494,0.05890470362301783,0.033145613267450004,0.027553153280913532,0.2334344051815847,0.1722219206594616,0.1590389700074364,0.09328191327368188,0.04591385701315457,0.026959692448557736,0.02225610246194859,0.02356793717198627,0.024925740323120157,0.03480320222216399,0.057825656401812836,0.06279652397108315,0.022042803390059675,0.0043297316830351006,0.0023111390726464325,0.014290404718266857,-0.4,33,-69,22,4650
